4.266358607303702755e+00 4.855851241981969046e+00 1.739961809617446509e+00 0.000000000000000000e+00
1.322361891893690888e+01 2.393391739170519017e+01 2.816372446541604457e+00 0.000000000000000000e+00
1.920156143134447380e+00 3.028183927755358607e+00 5.260954137922044360e+00 0.000000000000000000e+00
1.271963045043027662e+01 1.067029994877649202e+01 1.045651792939102087e+01 0.000000000000000000e+00
1.279568031579228737e+01 1.041528632670539878e+01 1.023677067215861136e+01 0.000000000000000000e+00
1.088989624821492619e+01 1.695258966015415680e+01 6.576094499151120765e+00 0.000000000000000000e+00
2.012140815412258021e+01 1.640671228284323391e+01 6.535357770144032408e+00 0.000000000000000000e+00
2.276255982813991885e+00 1.761372874865728466e+00 9.716869299737668442e+00 0.000000000000000000e+00
1.986676399008954164e+01 1.836932106474248272e+01 5.641494203923898887e+00 0.000000000000000000e+00
1.866968741565125711e+01 1.697077274030764116e+01 6.698848078889329649e+00 0.000000000000000000e+00
1.396994119440268101e+01 2.999999268426050136e+00 3.226719263604637344e+00 0.000000000000000000e+00
1.759161937446523893e+01 1.283734953219824959e+01 7.515863192952065397e+00 0.000000000000000000e+00
1.727222148551881276e+01 4.638596769773581485e+01 1.306743137297794677e+00 0.000000000000000000e+00
1.755907029795694285e+01 2.214607191322466662e+01 1.723958815413315859e+00 0.000000000000000000e+00
1.037087322313195514e+01 9.786086629023589722e+00 7.175589200712106042e+00 0.000000000000000000e+00
1.315793623638834298e+01 2.908172916064025948e+00 5.070577373129304455e+00 0.000000000000000000e+00
7.847880672069573293e+00 5.581892984081410880e+00 5.838114003056223744e+00 0.000000000000000000e+00
5.024241262256458285e+00 8.262860127503588004e+00 3.450912398514905277e+00 0.000000000000000000e+00
1.450484144472962456e+01 3.147007993867662279e+01 1.876627177425567394e+00 0.000000000000000000e+00
6.037918460030899048e+00 1.068968457109130199e+01 9.075524626034038533e+00 0.000000000000000000e+00
1.904900213722313396e+01 1.303894312643958919e+01 6.004248846304131249e+00 0.000000000000000000e+00
1.892521592194061952e+01 4.030086345139518755e+01 6.808643070921297280e+00 0.000000000000000000e+00
1.735578758464611226e+01 2.547906644111401064e+01 3.925095220705295596e+00 0.000000000000000000e+00
1.988247898421326099e+00 2.039520161397796461e+00 2.252513294047710168e+00 0.000000000000000000e+00
8.012564283495827056e+00 4.063209009083915468e+00 3.875768950882524599e+00 0.000000000000000000e+00
2.069413574944184830e+01 2.802130512036821841e+01 1.860334051674903844e+00 0.000000000000000000e+00
1.514243347931476791e+01 1.496198546865571899e+01 3.710007314899200992e+00 0.000000000000000000e+00
8.886950282754023434e+00 8.844273059287910854e+00 2.292026914040279806e+00 0.000000000000000000e+00
1.459791636597022801e+01 1.348268217542522684e+01 3.750276738715674352e+00 0.000000000000000000e+00
1.208994030683523491e+01 3.192968721644776409e+00 1.027603712368304656e+01 0.000000000000000000e+00
6.400983185229748074e+00 3.954300413157175065e+00 7.460671936552263794e+00 0.000000000000000000e+00
1.312313375753262079e+01 2.353063880582706346e+01 9.223167197327871492e+00 0.000000000000000000e+00
7.120050107963965758e+00 7.001086420270764776e+00 8.120443049986358020e+00 0.000000000000000000e+00
1.545343215190530550e+01 5.480835141261713339e+00 9.335670714269950210e+00 0.000000000000000000e+00
1.728550308410532566e+01 3.561076076857410300e+01 9.386684281260075480e+00 0.000000000000000000e+00
2.026763788094371321e+01 3.984915449874824134e+01 7.341699234525566276e+00 0.000000000000000000e+00
7.764007066891579711e+00 7.963059431432126800e+00 4.122073295297499662e+00 0.000000000000000000e+00
3.974442554440546171e+00 4.126809972897193646e+00 6.344839173335679483e+00 0.000000000000000000e+00
4.610867217590955747e+00 4.095162982743074664e+00 7.566895154172011750e+00 0.000000000000000000e+00
4.244518701898496005e+00 5.273052778062846890e+00 1.378579133158116754e+00 0.000000000000000000e+00
1.145644306195949902e+01 6.211847501458590770e+00 8.291777190991517443e+00 0.000000000000000000e+00
3.810540234403295923e+00 5.223574044918137815e+00 1.035707535252364941e+01 0.000000000000000000e+00
1.198456031323331850e+01 1.490750163145012408e+01 2.232741719458338103e+00 0.000000000000000000e+00
1.911169327111449334e+01 3.132662620770205919e+01 6.956201629936964004e+00 0.000000000000000000e+00
8.571355379392194607e+00 2.071174206198771373e+01 3.690463552399979807e+00 0.000000000000000000e+00
2.091423977977509807e+01 2.181468202697595160e+01 7.441004774421406509e+00 0.000000000000000000e+00
1.540267252059618741e+01 1.263284601929595041e+01 1.018039401080775619e+01 0.000000000000000000e+00
7.204905500036406174e+00 5.266853579452382306e+00 3.859970636862762206e+00 0.000000000000000000e+00
7.485110253715998141e+00 1.736298144884970540e+01 7.857448497682752553e+00 0.000000000000000000e+00
1.235505264517297253e+00 3.097860180858515555e+00 5.943391019886725246e+00 0.000000000000000000e+00
3.712977385178387824e+00 6.313490340344453111e-01 5.759666561995061329e+00 0.000000000000000000e+00
6.464057562175607785e+00 3.806122439252816569e+00 6.186067021390218912e+00 0.000000000000000000e+00
8.765601247462161183e+00 1.448172890575711591e+01 3.458260126009359503e+00 0.000000000000000000e+00
1.027558346230476438e+01 1.440719903399557467e+01 4.820552571223161387e+00 0.000000000000000000e+00
3.588383773868547788e+00 1.714050354516776231e+00 4.309184386138848133e+00 0.000000000000000000e+00
1.463307806034923786e+01 1.579374894431421517e+01 7.845779934604147243e+00 0.000000000000000000e+00
1.236218478380713215e+01 1.660583953362829490e+01 4.158932007689251975e+00 0.000000000000000000e+00
1.427308732882830178e+01 9.210278312030631298e+00 8.776024605154162828e+00 0.000000000000000000e+00
1.203822243775957546e+01 5.008226483644637739e+00 6.597333099836391490e+00 0.000000000000000000e+00
5.446941574604408309e+00 1.548025086162174446e+01 1.502788567337112635e+00 0.000000000000000000e+00
9.197841754766665545e+00 2.207188578920894173e+01 7.737383248772803590e+00 0.000000000000000000e+00
1.393420951359045112e+01 7.981694502666347724e+00 2.749859562805806679e+00 0.000000000000000000e+00
7.490179086604812575e+00 1.067729043512695064e+01 3.868063469821728884e+00 0.000000000000000000e+00
2.967337166728804210e+00 2.936203445503859477e+00 5.198008966519017449e+00 0.000000000000000000e+00
1.791815515331430575e+01 2.658828691968180991e+01 3.416095811202527699e+00 0.000000000000000000e+00
1.017076252426253546e+01 2.065459587372843853e+00 7.262595873036379324e+00 0.000000000000000000e+00
9.462270482464296251e+00 7.185101225296802063e+00 5.402220226461222907e+00 0.000000000000000000e+00
1.339347530280423726e+01 4.364322388834560229e+01 5.539995768496878803e+00 0.000000000000000000e+00
1.179158970675029927e+01 7.819476650438308418e+00 2.037643502147621799e+00 0.000000000000000000e+00
1.500950290557095812e+01 2.139119307415860050e+01 5.248011481308969550e+00 0.000000000000000000e+00
4.267496048095043903e+00 7.296748877190205818e+00 9.668204139942451647e+00 0.000000000000000000e+00
1.419402633689138682e+01 2.733100472959225158e+01 5.093900344904032096e+00 0.000000000000000000e+00
1.641558363079138871e+01 1.411727232879781724e+01 7.252053245108555757e+00 0.000000000000000000e+00
1.100724204223530300e+01 2.809726635861787258e+01 6.028445613031758299e+00 0.000000000000000000e+00
6.119315054515789498e+00 1.354567916331998489e+01 1.082042700256725887e+01 0.000000000000000000e+00
7.075716112631186050e+00 1.289563746098230901e+01 1.066955782424687627e+01 0.000000000000000000e+00
5.062192634171553074e+00 3.820953327502467189e+00 8.232533920747659550e+00 0.000000000000000000e+00
1.654727762667603486e+01 2.133410440344666270e+01 7.147887998419749422e+00 0.000000000000000000e+00
1.307159326515789033e+01 1.760891929827547031e+01 1.015965319920056409e+01 0.000000000000000000e+00
1.268501490263028586e+01 1.263869778519317588e+00 3.250695613040810450e+00 0.000000000000000000e+00
8.139712253685946308e+00 9.678371525471515469e+00 2.801494194683326278e+00 0.000000000000000000e+00
5.327107280268545075e+00 2.948000060598533256e+00 1.079478751740716014e+01 0.000000000000000000e+00
7.846378893586447134e+00 1.213834054312593835e+01 1.069446568571929923e+01 0.000000000000000000e+00
1.664933285417888342e+01 1.786695956534532570e+01 2.170677827191259013e+00 0.000000000000000000e+00
1.793098041182016544e+01 1.662708163695184282e+01 1.093901348177457145e+01 0.000000000000000000e+00
7.680082758546353361e+00 4.995756828393641769e+00 5.766505774582775246e+00 0.000000000000000000e+00
1.341168998151914238e+01 2.814500954697117763e+01 1.078947102794833413e+01 0.000000000000000000e+00
1.707136273641682678e+01 1.773013600279415769e+01 5.230283340820816917e+00 0.000000000000000000e+00
1.323029095948566969e+01 1.020283112216387877e+01 7.150383356437956195e+00 0.000000000000000000e+00
1.665600923047927395e+01 2.360903819699744943e+01 3.453188815276383661e+00 0.000000000000000000e+00
1.316760362355930170e+01 2.605228057879394754e+01 3.483685237656708455e+00 0.000000000000000000e+00
6.729234109874791869e+00 6.846646161891921878e+00 3.562148066828167092e+00 0.000000000000000000e+00
1.888857970584639645e+01 3.878286463563267006e+01 4.699625279086290242e+00 0.000000000000000000e+00
1.682506663104970457e+01 3.445917175207530647e+01 4.378500310001061102e+00 0.000000000000000000e+00
1.221075551678580418e+01 1.664705859960708878e+01 8.317736638310858410e+00 0.000000000000000000e+00
1.564382986923505214e+01 2.687104079637516918e+01 5.835861968194038241e+00 0.000000000000000000e+00
1.457770287235059570e+01 1.204067873121501187e+01 2.211649163404509011e+00 0.000000000000000000e+00
1.337593697625887934e+01 1.235670529369382287e+01 9.654143125478240606e+00 0.000000000000000000e+00
9.854117491557973452e+00 2.963332728733677257e+00 1.748254418345617456e+00 0.000000000000000000e+00
6.851422522138214788e+00 1.558301435889746145e+01 7.818336671502279955e+00 0.000000000000000000e+00
8.767845506583872961e+00 8.216304192641045390e+00 4.859201714613100798e+00 0.000000000000000000e+00
8.631351402206984602e+00 6.663037915376452069e+00 3.344162218010143128e+00 0.000000000000000000e+00
3.065683409402694348e+00 1.971314215281158910e+00 1.691590925937501044e+00 0.000000000000000000e+00
1.433957921146909520e+01 4.238669759921201319e+00 4.000599262430168501e+00 0.000000000000000000e+00
1.744039469742688908e+01 7.998166228946509193e+00 4.018692564550185864e+00 0.000000000000000000e+00
1.521863472745215873e+01 1.769947748329319737e+01 8.824612767387737478e+00 0.000000000000000000e+00
1.192917473792261873e+01 1.632756330794258659e+01 5.824716157715690734e+00 0.000000000000000000e+00
1.742268724095372079e+01 3.103937626480589174e+01 1.034632033770527215e+01 0.000000000000000000e+00
3.351086547528089543e+00 2.550415972371353313e+00 6.245545730418106345e+00 0.000000000000000000e+00
9.552525236323569757e+00 6.153841357056949457e-01 4.719578800522267414e+00 0.000000000000000000e+00
1.459373567211386913e+01 2.292527466684790483e+01 3.827049480411674143e+00 0.000000000000000000e+00
5.169289318322404014e+00 1.362976327250866504e+01 4.660898892717661113e+00 0.000000000000000000e+00
1.705889801027895558e+01 1.463566568027101766e+01 2.417310821982535884e+00 0.000000000000000000e+00
1.513284825010785539e+01 1.308937965386087399e+01 7.137956273861022716e+00 0.000000000000000000e+00
5.058956019447412800e+00 6.248010903019342699e+00 5.188352741375822141e+00 0.000000000000000000e+00
6.979858515436062838e+00 6.200456587506630868e+00 6.027230128618431770e+00 0.000000000000000000e+00
1.244907085625443699e+01 2.231483288515417485e+01 6.170921629618750792e+00 0.000000000000000000e+00
5.073863067014436012e+00 5.485232485867826746e+00 3.671529440646284392e+00 0.000000000000000000e+00
9.460496258471341235e+00 7.581819641279680333e+00 8.199797953084782876e+00 0.000000000000000000e+00
3.521415558503665721e+00 2.157199108967361667e+00 2.327752527014486539e+00 0.000000000000000000e+00
1.572046290061490836e+01 1.620774057078899943e+01 9.935656594763253580e+00 0.000000000000000000e+00
4.622742130234001934e+00 4.929850018789214694e+00 3.046928854575314372e+00 0.000000000000000000e+00
3.010103931484750195e+00 4.820170564173538175e+00 7.640363125839911618e+00 0.000000000000000000e+00
7.280065087887360953e+00 8.190920762064671123e+00 5.662094730195781800e+00 0.000000000000000000e+00
4.132017811682925590e+00 9.604171032699811761e+00 1.010698698325014711e+01 0.000000000000000000e+00
2.979077125656480973e+00 3.648089380837399087e+00 7.855386963331657313e+00 0.000000000000000000e+00
1.565551578672758204e+01 4.286156979825580038e+01 2.332342713713143834e+00 0.000000000000000000e+00
1.501134750826641806e+01 3.172831909479770829e+01 5.523489973662015551e+00 0.000000000000000000e+00
1.982812717505234801e+00 2.665704164553137190e+00 4.878189196042721498e+00 0.000000000000000000e+00
9.027099007520604346e+00 2.168205882835876253e+01 9.078065889495475105e+00 0.000000000000000000e+00
1.703035977678061474e+00 1.261775929686939302e+00 6.097035977937841800e+00 0.000000000000000000e+00
1.603000610512367530e+00 3.875404092114897114e+00 5.358071425930896581e+00 0.000000000000000000e+00
5.489862077708631105e+00 2.344287788543863105e+00 4.226719883128633448e+00 0.000000000000000000e+00
1.689561287157509284e+01 1.424683408793085171e+01 7.195829936602062382e+00 0.000000000000000000e+00
2.084323003209019376e+01 5.666231082628828020e+00 7.831291174794301035e+00 0.000000000000000000e+00
2.084547908983943643e+01 1.079002698001069582e+01 5.616795117755790656e+00 0.000000000000000000e+00
1.783103901495212540e+01 1.371299624310482912e+01 3.761778947502481429e+00 0.000000000000000000e+00
1.073225112361614464e+01 1.772519087259008685e+01 6.676723712751067907e+00 0.000000000000000000e+00
6.240507643036655949e+00 2.612297316608247488e+00 8.821267692167012342e+00 0.000000000000000000e+00
1.869643147584304899e+01 4.630922731655809343e+01 4.912798312402656187e+00 0.000000000000000000e+00
1.358338274879188745e+01 1.474139681641560884e+01 5.892608281701299688e+00 0.000000000000000000e+00
1.504356449153957342e+01 1.970557655273370301e+01 2.201800762773016729e+00 0.000000000000000000e+00
7.048741593392481519e+00 1.471573846937766561e+01 4.968255765441655036e+00 0.000000000000000000e+00
1.238294905401301094e+01 1.091951218809852797e+01 3.474710487391609703e+00 0.000000000000000000e+00
2.777120029182643890e+00 1.422758092638182870e+00 4.991905787741528044e+00 0.000000000000000000e+00
1.531398267864563323e+01 9.200437156267060601e+00 7.672141061938122064e+00 0.000000000000000000e+00
2.029434813060217113e+00 5.310359139154883223e+00 3.262710259455046558e+00 0.000000000000000000e+00
3.017113646442860730e+00 2.937754316414374234e+00 8.431732329516133717e+00 0.000000000000000000e+00
2.044795509847044457e+01 2.157147322745939988e+01 5.513613990525453090e+00 0.000000000000000000e+00
7.540611635512004085e+00 1.186876575491349151e+01 5.103697611946243384e+00 0.000000000000000000e+00
1.018952866416004532e+01 2.059495816828376391e+01 4.069749552351742850e+00 0.000000000000000000e+00
9.923694382857306096e+00 2.184622709576044031e+01 3.104494943396333362e+00 0.000000000000000000e+00
1.641299781917388234e+00 7.777206486876943048e-01 4.855681541980948701e+00 0.000000000000000000e+00
2.081498527805493381e+01 2.245027505528473455e+01 1.364038265483690671e+00 0.000000000000000000e+00
1.043673412298021219e+01 7.168732077629615063e+00 4.874370407023868701e+00 0.000000000000000000e+00
2.921522803891473341e+00 1.788464153994344219e+00 2.718757737260570018e+00 0.000000000000000000e+00
1.864702820780903991e+01 2.685483702941942141e+01 1.042639745049485889e+01 0.000000000000000000e+00
7.025731096410851251e+00 7.978533200989317287e+00 6.926122444876272155e+00 0.000000000000000000e+00
9.738807935277906225e+00 1.945447313306565462e+01 1.402146121790420974e+00 0.000000000000000000e+00
