2.118354516878502292e+00 7.270955483667623787e-02 2.000000000000000000e+00
2.478024780247802816e+00 7.270955483667623787e-02 2.000000000000000000e+00
4.341376747100804678e+00 7.270955483667623787e-02 2.000000000000000000e+00
2.313689803564702441e+00 7.270955483667623787e-02 2.000000000000000000e+00
5.623056230562306190e+00 7.270955483667623787e-02 2.000000000000000000e+00
3.160698273649403589e+00 7.270955483667623787e-02 2.000000000000000000e+00
3.698036980369804105e+00 7.270955483667623787e-02 2.000000000000000000e+00
1.448014480144801608e+00 7.270955483667623787e-02 2.000000000000000000e+00
3.287032870328703726e+00 7.270955483667623787e-02 2.000000000000000000e+00
1.878685453521202087e+00 7.270955483667623787e-02 2.000000000000000000e+00
2.300023000230002612e+00 7.270955483667623787e-02 2.000000000000000000e+00
1.508681753484201638e+00 7.270955483667623787e-02 2.000000000000000000e+00
9.933432667660011539e-01 7.270955483667623787e-02 2.000000000000000000e+00
2.853028530285303344e+00 7.270955483667623787e-02 2.000000000000000000e+00
3.309699763664303962e+00 7.270955483667623787e-02 2.000000000000000000e+00
5.931725983926506629e+00 7.270955483667623787e-02 2.000000000000000000e+00
1.763350966843002077e+00 7.270955483667623787e-02 2.000000000000000000e+00
3.886372197055304234e+00 7.270955483667623787e-02 2.000000000000000000e+00
4.431377647109805196e+00 7.270955483667623787e-02 2.000000000000000000e+00
6.470064700647006894e-01 1.740246892392392081e-02 2.000000000000000000e+00
4.335710023766904619e+00 1.740246892392392081e-02 2.000000000000000000e+00
9.800098000980010937e-01 1.740246892392392081e-02 2.000000000000000000e+00
5.636389697230306695e+00 1.740246892392392081e-02 2.000000000000000000e+00
7.256739234059008226e+00 1.740246892392392081e-02 2.000000000000000000e+00
3.090030900309003403e+00 1.740246892392392081e-02 2.000000000000000000e+00
1.064677313439801098e+00 1.740246892392392081e-02 2.000000000000000000e+00
2.966696333630003402e+00 1.740246892392392081e-02 2.000000000000000000e+00
2.769694363610303078e+00 1.740246892392392081e-02 2.000000000000000000e+00
1.378680453471201606e+00 1.740246892392392081e-02 2.000000000000000000e+00
2.405024050240502920e+00 1.740246892392392081e-02 2.000000000000000000e+00
1.994019940199402319e+00 1.740246892392392081e-02 2.000000000000000000e+00
3.775037750377504331e+00 1.740246892392392081e-02 2.000000000000000000e+00
2.595359286926202991e+00 1.740246892392392081e-02 2.000000000000000000e+00
1.952686193528602177e+00 1.740246892392392081e-02 2.000000000000000000e+00
6.350730173968407222e+00 1.740246892392392081e-02 2.000000000000000000e+00
9.166758334250010298e-01 1.740246892392392081e-02 2.000000000000000000e+00
2.975029750297503384e+00 1.740246892392392081e-02 2.000000000000000000e+00
3.291366246995803824e+00 1.740246892392392081e-02 2.000000000000000000e+00
5.686390197235306587e+00 1.740246892392392081e-02 2.000000000000000000e+00
8.008008008008007383e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.261261261261261257e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.361361361361361322e+00 1.000000000000000056e-01 0.000000000000000000e+00
2.802802802802802917e-01 1.000000000000000056e-01 0.000000000000000000e+00
8.008008008008007383e-01 1.000000000000000056e-01 0.000000000000000000e+00
6.806806806806806609e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.741741741741741789e+00 1.000000000000000056e-01 0.000000000000000000e+00
9.809809809809809655e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.021021021021021102e+00 1.000000000000000056e-01 0.000000000000000000e+00
5.805805805805805964e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.181181181181181206e+00 1.000000000000000056e-01 0.000000000000000000e+00
2.622622622622622579e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.221221221221221231e+00 1.000000000000000056e-01 0.000000000000000000e+00
2.202202202202202308e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.741741741741741789e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.121121121121121167e+00 1.000000000000000056e-01 0.000000000000000000e+00
2.522522522522522515e+00 1.000000000000000056e-01 0.000000000000000000e+00
9.809809809809809655e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.301301301301301283e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.061061061061061128e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.321321321321321296e+00 1.000000000000000056e-01 0.000000000000000000e+00
4.404404404404404505e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.321321321321321296e+00 1.000000000000000056e-01 0.000000000000000000e+00
7.007007007007006738e-01 1.000000000000000056e-01 0.000000000000000000e+00
6.006006006006006093e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.801801801801801828e+00 1.000000000000000056e-01 0.000000000000000000e+00
7.007007007007006738e-01 1.000000000000000056e-01 0.000000000000000000e+00
7.207207207207206867e-01 1.000000000000000056e-01 0.000000000000000000e+00
2.322322322322322385e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.161161161161161193e+00 1.000000000000000056e-01 0.000000000000000000e+00
7.807807807807807254e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.101101101101101154e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.801801801801801828e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.161161161161161193e+00 1.000000000000000056e-01 0.000000000000000000e+00
7.607607607607607125e-01 1.000000000000000056e-01 0.000000000000000000e+00
2.802802802802802917e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.621621621621621712e+00 1.000000000000000056e-01 0.000000000000000000e+00
4.404404404404404505e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.401401401401401348e+00 1.000000000000000056e-01 0.000000000000000000e+00
2.802802802802802917e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.301301301301301283e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.481481481481481399e+00 1.000000000000000056e-01 0.000000000000000000e+00
8.008008008008007383e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.401401401401401348e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.381381381381381335e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.281281281281281270e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.081081081081081141e+00 1.000000000000000056e-01 0.000000000000000000e+00
2.482482482482482489e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.461461461461461386e+00 1.000000000000000056e-01 0.000000000000000000e+00
5.405405405405405705e-01 1.000000000000000056e-01 0.000000000000000000e+00
4.404404404404404505e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.801801801801801717e-01 1.000000000000000056e-01 0.000000000000000000e+00
2.482482482482482489e+00 1.000000000000000056e-01 0.000000000000000000e+00
8.808808808808809010e-01 1.000000000000000056e-01 0.000000000000000000e+00
2.402402402402402437e+00 1.000000000000000056e-01 0.000000000000000000e+00
8.408408408408408752e-01 1.000000000000000056e-01 0.000000000000000000e+00
3.203203203203203175e-01 1.000000000000000056e-01 0.000000000000000000e+00
2.122122122122122256e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.481481481481481399e+00 1.000000000000000056e-01 0.000000000000000000e+00
2.202202202202202308e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.701701701701701763e+00 1.000000000000000056e-01 0.000000000000000000e+00
8.208208208208208623e-01 1.000000000000000056e-01 0.000000000000000000e+00
9.409409409409409397e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.341341341341341309e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.121121121121121167e+00 1.000000000000000056e-01 0.000000000000000000e+00
8.808808808808809010e-01 1.000000000000000056e-01 0.000000000000000000e+00
4.804804804804804763e-01 1.000000000000000056e-01 0.000000000000000000e+00
5.605605605605605835e-01 1.000000000000000056e-01 0.000000000000000000e+00
2.322322322322322385e+00 1.000000000000000056e-01 0.000000000000000000e+00
2.062062062062062218e+00 1.000000000000000056e-01 0.000000000000000000e+00
7.607607607607607125e-01 1.000000000000000056e-01 0.000000000000000000e+00
6.806806806806806609e-01 1.000000000000000056e-01 0.000000000000000000e+00
4.804804804804804763e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.021021021021021102e+00 1.000000000000000056e-01 0.000000000000000000e+00
4.604604604604604634e-01 1.000000000000000056e-01 0.000000000000000000e+00
6.606606606606606480e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.781781781781781815e+00 1.000000000000000056e-01 0.000000000000000000e+00
2.902902902902902760e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.081081081081081141e+00 1.000000000000000056e-01 0.000000000000000000e+00
6.806806806806806609e-01 1.000000000000000056e-01 0.000000000000000000e+00
9.209209209209209268e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.701701701701701763e+00 1.000000000000000056e-01 0.000000000000000000e+00
8.008008008008007383e-01 1.000000000000000056e-01 0.000000000000000000e+00
9.809809809809809655e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.301301301301301283e+00 1.000000000000000056e-01 0.000000000000000000e+00
8.608608608608608881e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.081081081081081141e+00 1.000000000000000056e-01 0.000000000000000000e+00
7.607607607607607125e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.801801801801801717e-01 1.000000000000000056e-01 0.000000000000000000e+00
2.602602602602602566e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.381381381381381335e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.581581581581581464e+00 1.000000000000000056e-01 0.000000000000000000e+00
2.542542542542542527e+00 1.000000000000000056e-01 0.000000000000000000e+00
1.561561561561561451e+00 1.000000000000000056e-01 0.000000000000000000e+00
4.404404404404404505e-01 1.000000000000000056e-01 0.000000000000000000e+00
5.405405405405405705e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.781781781781781815e+00 1.000000000000000056e-01 0.000000000000000000e+00
8.008008008008007383e-01 1.000000000000000056e-01 0.000000000000000000e+00
4.204204204204204376e-01 1.000000000000000056e-01 0.000000000000000000e+00
1.401401401401401348e+00 1.000000000000000056e-01 0.000000000000000000e+00
2.244122441224412512e+00 3.489987247906927159e-01 2.000000000000000000e+00
2.452924529245292362e+00 3.489987247906927159e-01 2.000000000000000000e+00
1.281212812128121437e+00 3.489987247906927159e-01 2.000000000000000000e+00
1.615816158161581750e+00 3.489987247906927159e-01 2.000000000000000000e+00
1.003910039100391005e+00 3.489987247906927159e-01 2.000000000000000000e+00
1.692516925169251785e+00 3.489987247906927159e-01 2.000000000000000000e+00
1.726217262172621725e+00 3.489987247906927159e-01 2.000000000000000000e+00
5.998059980599805829e-01 3.489987247906927159e-01 2.000000000000000000e+00
2.023520235202352247e+00 3.489987247906927159e-01 2.000000000000000000e+00
1.943919439194392140e+00 3.489987247906927159e-01 2.000000000000000000e+00
8.969089690896909772e-01 3.489987247906927159e-01 2.000000000000000000e+00
1.589415894158941578e+00 3.489987247906927159e-01 2.000000000000000000e+00
3.315533155331553683e+00 3.489987247906927159e-01 2.000000000000000000e+00
4.801048010480105099e-01 3.489987247906927159e-01 2.000000000000000000e+00
2.667426674266742737e+00 3.489987247906927159e-01 2.000000000000000000e+00
7.373073730737307319e-01 3.489987247906927159e-01 2.000000000000000000e+00
2.204622046220462206e+00 3.489987247906927159e-01 2.000000000000000000e+00
1.238712387123871217e+00 3.489987247906927159e-01 2.000000000000000000e+00
1.420414204142041559e+00 3.489987247906927159e-01 2.000000000000000000e+00
2.815628156281563044e+00 3.489987247906927159e-01 2.000000000000000000e+00
1.284612846128461383e+00 8.903665038588809422e-02 2.000000000000000000e+00
2.231522315223152475e+00 8.903665038588809422e-02 2.000000000000000000e+00
1.244612446124461203e+00 8.903665038588809422e-02 2.000000000000000000e+00
3.981339813398134364e+00 8.903665038588809422e-02 2.000000000000000000e+00
1.843018430184302003e+00 8.903665038588809422e-02 2.000000000000000000e+00
1.535415354153541578e+00 8.903665038588809422e-02 2.000000000000000000e+00
2.015420154201541969e+00 8.903665038588809422e-02 2.000000000000000000e+00
1.035110351103511128e+00 8.903665038588809422e-02 2.000000000000000000e+00
1.688216882168821709e+00 8.903665038588809422e-02 2.000000000000000000e+00
7.615076150761508345e-01 8.903665038588809422e-02 2.000000000000000000e+00
1.356713567135671372e+00 8.903665038588809422e-02 2.000000000000000000e+00
1.858618586185861954e+00 8.903665038588809422e-02 2.000000000000000000e+00
1.664116641166411670e+00 8.903665038588809422e-02 2.000000000000000000e+00
2.473124731247312802e+00 8.903665038588809422e-02 2.000000000000000000e+00
4.910049100491005181e-01 8.903665038588809422e-02 2.000000000000000000e+00
1.516815168151681492e+00 8.903665038588809422e-02 2.000000000000000000e+00
3.274232742327423562e+00 8.903665038588809422e-02 2.000000000000000000e+00
6.456064560645606853e-01 8.903665038588809422e-02 2.000000000000000000e+00
1.708317083170831863e+00 8.903665038588809422e-02 2.000000000000000000e+00
7.853078530785307931e-01 8.903665038588809422e-02 2.000000000000000000e+00
8.379083790837908996e-01 6.903453479790809533e-02 2.000000000000000000e+00
1.833818338183381913e+00 6.903453479790809533e-02 2.000000000000000000e+00
3.477034770347703585e+00 6.903453479790809533e-02 2.000000000000000000e+00
3.725037250372503772e-01 6.903453479790809533e-02 2.000000000000000000e+00
1.084010840108401208e+00 6.903453479790809533e-02 2.000000000000000000e+00
1.974719747197472008e+00 6.903453479790809533e-02 2.000000000000000000e+00
2.308423084230842637e+00 6.903453479790809533e-02 2.000000000000000000e+00
2.287022870228702320e+00 6.903453479790809533e-02 2.000000000000000000e+00
2.234322343223432483e+00 6.903453479790809533e-02 2.000000000000000000e+00
1.649016490164901816e+00 6.903453479790809533e-02 2.000000000000000000e+00
2.379123791237912400e+00 6.903453479790809533e-02 2.000000000000000000e+00
6.202062020620207061e-01 6.903453479790809533e-02 2.000000000000000000e+00
2.016020160201601907e+00 6.903453479790809533e-02 2.000000000000000000e+00
1.066910669106691190e+00 6.903453479790809533e-02 2.000000000000000000e+00
2.553825538255382721e+00 6.903453479790809533e-02 2.000000000000000000e+00
8.186081860818608114e-01 6.903453479790809533e-02 2.000000000000000000e+00
1.095110951109511177e+00 6.903453479790809533e-02 2.000000000000000000e+00
1.322713227132271463e+00 6.903453479790809533e-02 2.000000000000000000e+00
1.095910959109591243e+00 6.903453479790809533e-02 2.000000000000000000e+00
1.115011150111501204e-01 6.903453479790809533e-02 2.000000000000000000e+00
1.314913149131491377e+00 1.584275360312505099e-01 2.000000000000000000e+00
1.484614846148461620e+00 1.584275360312505099e-01 2.000000000000000000e+00
1.728517285172851858e+00 1.584275360312505099e-01 2.000000000000000000e+00
1.448414484144841419e+00 1.584275360312505099e-01 2.000000000000000000e+00
1.784617846178461864e+00 1.584275360312505099e-01 2.000000000000000000e+00
1.413714137141371507e+00 1.584275360312505099e-01 2.000000000000000000e+00
9.236092360923610078e-01 1.584275360312505099e-01 2.000000000000000000e+00
1.537915379153791617e+00 1.584275360312505099e-01 2.000000000000000000e+00
2.197921979219792377e+00 1.584275360312505099e-01 2.000000000000000000e+00
2.303423034230342559e+00 1.584275360312505099e-01 2.000000000000000000e+00
1.406514065140651581e+00 1.584275360312505099e-01 2.000000000000000000e+00
6.967069670696707240e-01 1.584275360312505099e-01 2.000000000000000000e+00
2.334923349233492651e+00 1.584275360312505099e-01 2.000000000000000000e+00
1.312913129131291434e+00 1.584275360312505099e-01 2.000000000000000000e+00
2.514925149251492797e+00 1.584275360312505099e-01 2.000000000000000000e+00
4.367043670436704383e-01 1.584275360312505099e-01 2.000000000000000000e+00
1.700017000170001680e+00 1.584275360312505099e-01 2.000000000000000000e+00
8.902089020890209259e-01 1.584275360312505099e-01 2.000000000000000000e+00
2.441324413244132518e+00 1.584275360312505099e-01 2.000000000000000000e+00
1.220212202122021194e+00 1.584275360312505099e-01 2.000000000000000000e+00
1.800418004180041942e+00 2.878509103045356898e-02 2.000000000000000000e+00
3.591035910359103855e-01 2.878509103045356898e-02 2.000000000000000000e+00
2.537825378253782738e+00 2.878509103045356898e-02 2.000000000000000000e+00
2.279122791227912614e+00 2.878509103045356898e-02 2.000000000000000000e+00
1.863318633186332063e+00 2.878509103045356898e-02 2.000000000000000000e+00
1.274912749127491418e+00 2.878509103045356898e-02 2.000000000000000000e+00
1.979419794197942117e+00 2.878509103045356898e-02 2.000000000000000000e+00
1.650916509165091695e+00 2.878509103045356898e-02 2.000000000000000000e+00
1.749817498174981889e+00 2.878509103045356898e-02 2.000000000000000000e+00
1.523015230152301669e+00 2.878509103045356898e-02 2.000000000000000000e+00
2.207722077220772405e+00 2.878509103045356898e-02 2.000000000000000000e+00
6.686066860668606893e-01 2.878509103045356898e-02 2.000000000000000000e+00
2.064920649206491987e+00 2.878509103045356898e-02 2.000000000000000000e+00
1.370713707137071413e+00 2.878509103045356898e-02 2.000000000000000000e+00
1.457614576145761509e+00 2.878509103045356898e-02 2.000000000000000000e+00
1.360413604136041510e+00 2.878509103045356898e-02 2.000000000000000000e+00
4.546045460454604670e-01 2.878509103045356898e-02 2.000000000000000000e+00
2.722927229272293026e+00 2.878509103045356898e-02 2.000000000000000000e+00
2.003520035200351934e+00 2.878509103045356898e-02 2.000000000000000000e+00
2.568125681256812509e+00 2.878509103045356898e-02 2.000000000000000000e+00
